0.4205,400.0002,399.9869,399.9735,382.5509,383.0409,381.4577,380.6094,381.9742,381.7157,379.5649,379.9274,379.9274,379.3183,381.0382,380.1513,379.7557,378.8792,384.4780,384.4282,381.4118,399.4849,399.4425,nan
0.4319,400.0002,399.9869,388.4348,381.5665,383.4289,380.7023,380.4090,381.5387,382.1762,379.7421,380.4597,380.4597,379.8520,381.3778,379.1820,380.0873,378.8938,384.3180,384.1716,381.9068,399.4849,399.4425,nan
0.4432,400.0002,399.9869,388.4348,381.9793,381.5171,381.1097,380.9868,382.0230,382.2482,379.3610,379.8808,379.8808,379.4468,378.0565,379.0513,381.3339,379.5440,384.6550,384.4260,383.8512,399.4849,399.4425,nan
0.4546,400.0002,399.9869,384.3194,381.5106,381.7860,380.4901,381.5092,382.0364,382.7390,379.8364,380.3116,380.3116,379.8972,376.8783,379.6086,381.8358,379.1940,381.0465,384.1814,383.8705,391.0421,399.4425,nan
0.4659,400.0002,399.9869,384.6335,381.9722,379.5808,380.9397,382.3048,382.9242,381.7097,380.4953,379.7053,379.7053,379.3751,377.0476,379.2515,381.5088,379.5225,378.7822,384.4319,384.3797,383.3297,399.4425,nan
0.4773,400.0002,399.9869,383.6427,382.4654,379.7924,380.6776,381.8759,382.5791,381.9703,381.0292,380.1270,380.1270,379.9946,377.7113,379.6383,381.6214,379.2060,378.7429,384.2709,384.1181,383.4808,399.4425,nan
0.4887,400.0002,387.7334,384.0139,382.8731,378.9367,381.2570,382.3771,382.9766,381.6420,380.9526,379.1987,379.1987,378.3717,377.3124,377.8829,379.6994,379.5315,379.4825,384.6098,384.3809,385.4548,399.4425,nan
0.5000,400.0002,387.7334,383.5721,382.6860,379.3437,380.1002,382.3503,382.7791,382.1445,381.4356,379.4914,379.4914,378.0495,377.7421,377.4701,378.6179,380.8476,379.1354,381.1563,385.1440,385.4770,399.4425,nan
0.5114,400.0002,382.8242,383.9969,383.0551,378.7045,380.6365,383.2590,383.2800,381.5349,381.1209,378.9031,378.9031,377.5154,377.5676,377.6676,378.4219,381.3724,379.4731,378.7059,386.3869,386.0127,383.4974,nan
0.5228,400.0002,383.1445,383.1958,381.1793,379.1656,379.8436,382.8627,382.1022,382.0302,381.6028,379.2858,379.2858,377.9678,378.2572,378.2291,379.0327,381.4667,379.1629,378.5820,386.2613,385.7741,367.1052,nan
0.5341,390.0000,381.9121,383.5566,381.3752,380.0327,380.2966,383.2488,382.3228,381.5175,381.0896,380.2847,380.2847,377.0878,378.0428,377.5396,378.6847,381.8526,379.4864,379.4207,386.3350,386.0248,366.1653,nan
0.5455,390.0000,382.2930,381.5997,380.5027,380.6630,380.1412,381.4563,381.9849,381.9510,381.5041,380.6499,380.6499,377.3222,378.6279,377.6795,379.0706,379.8376,380.7285,380.0303,383.0211,385.8026,370.7798,nan
0.5569,390.0000,381.8047,381.8415,380.8683,381.1599,381.0171,381.5699,382.5041,381.5968,380.9462,380.8752,380.8752,377.0841,378.1383,377.3467,377.4517,378.4505,381.2590,381.3997,380.3578,386.0346,370.9288,nan
0.5682,390.0000,382.2489,379.6517,380.2810,381.9551,380.6129,380.1141,381.7723,382.0650,381.3502,381.4190,381.4190,377.5619,378.4950,377.8392,376.8391,378.2052,381.3944,381.1708,380.1531,377.5107,372.0038,nan
0.5796,390.0000,382.9594,379.8441,380.7073,381.3765,381.0509,380.2686,382.2008,381.5146,380.8187,381.2503,381.2503,379.7695,377.3659,377.3524,376.9521,378.9048,381.8003,381.2289,381.0403,369.1158,371.6658,nan
0.5910,390.0000,383.3375,378.9017,379.3677,381.8221,381.8619,379.8017,380.4421,381.9243,381.2006,381.7915,381.7915,381.0775,377.2552,377.7328,377.5583,378.5563,380.7852,382.3874,380.7125,365.2444,372.0441,nan
0.6023,390.0000,386.9844,379.2775,379.8046,381.6730,382.3836,380.2674,380.4764,381.3126,381.3496,381.3160,381.3160,381.4076,376.8924,377.2529,376.9914,378.9560,380.3749,382.8440,381.0692,364.7297,371.7308,nan
0.6137,390.0000,387.0736,378.6376,379.6769,382.5302,381.8164,379.5404,379.7597,381.6784,381.7107,381.7372,381.7372,381.9344,377.1579,377.5859,377.1948,377.1243,380.1869,383.0357,372.7888,364.6630,372.0659,nan
0.6251,390.0000,386.4753,379.0723,380.5107,382.1866,382.0796,380.0035,380.1196,381.0687,381.4936,381.4621,381.4621,381.5010,378.9974,376.9071,376.9933,376.2501,380.6410,383.4380,364.7229,366.0338,370.2914,nan
0.6364,390.0000,386.3778,380.5069,379.9661,382.5996,381.6143,380.7569,379.5415,381.4303,382.0022,382.0280,382.0280,381.7385,380.0731,377.0325,377.6315,377.0980,380.2718,381.6090,364.8123,365.6511,369.0168,nan
0.6478,390.0000,385.8597,381.1752,380.4535,381.2932,382.0823,381.2939,379.9190,380.0491,381.7063,381.6133,381.6133,381.1315,380.4521,376.8823,377.1350,378.7076,380.6025,380.0805,367.1100,366.1193,363.4708,nan
0.6591,390.0000,385.8712,385.9523,380.3594,381.5464,381.3894,381.4149,379.2473,379.8608,382.2270,382.0528,382.0528,381.3262,381.0180,377.3670,377.4952,378.4490,378.8666,372.0881,367.7239,365.7500,358.7178,nan
0.6705,390.0000,386.0624,386.5376,381.3124,380.4166,381.7941,381.9002,379.6075,379.4393,381.7295,381.8728,381.8728,380.8214,380.9828,378.4783,376.9010,378.5947,377.9063,364.8018,368.4628,366.1557,357.8438,nan
0.6819,390.0000,386.1999,387.4079,382.2884,380.6683,381.4186,381.3558,380.0306,379.8914,382.1545,382.2817,382.2817,381.1241,381.5208,379.1961,377.0932,378.3787,377.8590,363.1390,366.6375,366.2111,359.7606,nan
0.6932,390.0000,387.3956,387.5559,382.7254,380.2112,381.8945,381.7306,380.4553,379.4515,380.8084,381.8208,381.8208,380.7285,381.1082,379.4738,377.0960,378.9328,378.4268,364.8478,365.1857,365.9573,359.3944,nan
0.7046,390.0000,387.7854,387.8516,386.5282,380.7152,380.3247,381.0940,380.8021,379.8876,380.8906,382.1986,382.1986,381.1357,381.5193,380.0589,378.1141,378.4463,370.7522,363.6508,364.6295,363.2532,359.9251,nan
0.7160,390.0000,390.0953,388.3682,386.7788,380.0950,380.4068,381.4001,381.1597,379.3870,380.3104,381.8628,381.8628,381.3304,380.4447,379.8769,378.0757,378.7749,363.4289,362.9669,365.5110,361.0319,359.5414,nan
0.7273,390.0000,390.8095,388.7387,387.0519,380.5832,379.8262,380.7431,380.8906,379.8277,380.6830,382.3574,382.3574,382.0528,380.3610,380.3842,378.3260,378.3411,361.6553,362.7603,364.2549,358.9285,359.9791,nan
0.7387,390.0000,391.3902,388.8511,386.9971,381.4644,380.2550,381.0858,381.3780,380.7648,380.2433,381.8701,381.8701,381.7667,379.8286,379.8208,379.5936,378.6286,363.1708,363.4758,363.8707,358.3326,361.7005,nan
0.7501,390.0000,391.4625,389.4253,386.9234,381.9707,379.6275,379.7665,381.0104,381.4913,380.5604,382.2917,382.2917,382.3848,380.1858,380.0388,380.4460,371.7016,363.1699,363.0122,359.4221,357.7517,362.4476,nan
0.7614,390.0000,392.0551,389.6648,387.0552,385.3522,379.9753,379.6621,381.4793,381.7421,380.0509,380.3316,380.3316,381.4909,380.2260,380.3176,380.8182,365.0735,363.8215,363.4917,355.7789,358.6791,362.4244,nan
0.7728,390.0000,392.5787,390.5662,387.1407,385.5145,379.3670,379.3522,381.0467,382.2662,380.4142,379.9029,379.9029,381.6069,380.8960,381.6710,381.3986,363.2225,363.3123,362.3974,355.0678,358.3143,362.5976,nan
0.7842,390.0000,392.3275,390.6882,387.3089,386.3860,379.7892,379.8997,381.4746,381.9021,380.8056,379.2386,379.2386,380.9867,380.4774,381.5757,381.2633,364.1671,363.7001,362.2542,356.5638,358.8241,359.7478,nan
0.7955,390.0000,392.0347,391.2653,388.0772,386.5318,380.8615,379.5307,380.6081,382.2585,381.3053,379.5764,379.5764,381.3346,380.9038,381.6708,381.7780,365.9418,363.6115,359.0474,356.2257,358.4296,356.9077,nan
0.8069,390.0000,391.1392,391.4299,388.3090,386.3372,381.2348,380.0492,380.9111,381.8026,381.3709,378.9320,378.9320,379.3353,381.2935,381.7659,376.0317,367.2272,364.4630,356.8466,356.6912,357.8806,355.7885,nan
0.8182,390.0000,390.7629,391.5086,389.5523,386.3292,385.2225,379.6550,380.5508,382.1510,381.8488,379.1606,379.1606,378.7220,382.8831,382.4022,370.6375,367.6436,363.5776,355.8221,356.4104,357.6729,357.1881,nan
0.8296,390.0000,390.2483,391.5801,389.8162,386.3833,385.5388,380.1717,381.0261,381.6188,380.7875,378.6281,378.6281,377.9482,382.7431,382.1587,368.5805,368.3631,363.2913,356.7724,357.1408,358.3297,356.8611,nan
0.8410,390.0000,390.0931,391.2059,390.3291,386.5094,386.7573,381.5992,380.6631,382.0576,380.8074,379.0213,379.0213,378.1000,382.8488,382.7085,369.1001,368.2066,361.8925,356.8168,357.7929,356.5610,357.4683,nan
0.8523,390.0000,389.8189,390.9767,390.4184,387.4745,386.9763,382.4584,381.0737,380.6021,380.2477,379.7887,379.7887,378.6783,380.9733,382.3820,369.2596,368.8370,360.3796,357.6593,358.7143,355.3345,355.1756,nan
0.8637,390.0000,389.4832,389.9036,390.5390,387.6041,386.9918,386.2739,380.6625,380.5230,380.6135,380.2932,380.2932,380.3734,380.2435,382.8263,369.9433,368.2263,360.1974,357.5563,358.3368,354.5579,353.1404,nan
0.8751,390.0000,389.1597,389.3183,390.5506,389.4867,387.0710,386.5301,381.0972,379.5231,380.0303,380.6587,380.6587,380.3515,379.6421,376.4314,369.9546,368.5138,361.4011,358.1325,358.6013,355.6619,352.6177,nan
0.8864,390.0000,389.1773,389.0981,390.0601,389.9405,387.8458,387.8392,381.6560,379.6379,380.2869,381.1492,381.1492,380.5546,379.9085,370.3174,370.6995,366.1009,361.4406,360.3689,357.2018,355.2033,353.7778,nan
0.8978,390.0000,389.1505,389.1237,389.7510,390.7170,388.3847,387.9601,382.1549,379.0839,379.1027,380.7694,380.7694,381.3006,379.7980,366.5159,370.3922,364.4367,362.0534,362.0030,356.3941,355.7314,353.0662,nan
0.9092,390.0000,389.0608,388.6354,389.3413,390.8873,389.2805,387.9928,385.0884,379.4678,379.0636,381.3539,381.3539,381.7745,380.3504,365.6294,371.0401,363.3670,362.1582,362.5765,355.7755,354.2277,353.2613,nan
0.9205,390.0000,389.0750,388.0970,388.8468,391.1797,389.5112,388.0003,385.2527,378.9299,379.1997,381.0152,381.0152,382.2973,374.3102,365.4830,370.1050,364.0129,363.2921,363.2124,356.6458,353.3292,352.9468,nan
0.9319,390.0000,389.1073,387.7341,389.3297,391.2747,391.0500,387.9632,385.7881,379.2844,379.7451,381.3506,381.3506,382.9241,368.5514,366.2518,370.0104,364.1715,364.4729,361.8450,357.7682,353.0117,353.9627,nan
0.9433,390.0000,388.9387,387.7589,389.5715,391.5180,391.3488,388.1146,385.6292,380.1209,379.6510,380.9148,380.9148,381.9504,367.0900,366.1390,366.5853,364.9242,365.9425,360.8777,358.9329,354.1359,353.3921,nan
0.9546,390.0000,388.8234,388.1168,389.5105,391.6500,392.0318,388.2182,385.4942,380.6937,380.1193,381.2746,381.2746,381.3852,367.2476,366.7972,363.8436,364.5782,365.7121,360.4081,358.4520,353.8731,353.8308,nan
0.9660,390.0000,388.7264,388.0578,389.2157,391.2308,392.0797,388.3572,385.5730,384.5346,379.8862,379.7859,379.7859,375.2272,368.1170,366.4004,361.1665,365.2381,365.9162,361.7567,357.9679,354.3051,353.0621,nan
0.9774,390.0000,388.6240,388.9092,389.0676,390.7902,392.1995,389.0239,385.5295,384.8533,380.6891,379.4304,379.4304,369.8130,369.2662,366.9339,360.6163,365.8274,364.6312,361.9695,357.6217,355.1762,353.1582,nan
0.9887,390.0000,388.4953,389.2847,389.1183,390.9737,392.3004,389.0387,385.5817,386.3972,381.2948,379.2006,379.2006,367.0918,368.3518,366.7359,360.2232,367.0653,363.8172,362.8815,358.5187,356.4926,353.1228,nan
1.0001,390.0000,388.4579,389.4496,389.6819,391.0463,391.4856,389.5166,386.3766,386.5956,381.7140,379.7426,379.7426,366.8677,367.8619,366.6465,360.7635,365.8029,362.9117,361.6503,358.4845,356.8130,354.3475,nan
1.0114,390.0000,389.1148,389.4689,390.0415,390.8744,391.1489,389.6317,386.7121,386.7905,384.2144,378.0437,378.0437,365.6999,367.0533,364.6028,360.5299,364.9222,363.7159,360.7474,359.4068,357.5517,354.4738,nan
1.0228,390.0000,389.3097,389.6023,390.5289,390.4566,389.8035,389.7664,388.7942,387.1656,384.4522,376.9764,376.9764,365.7568,367.6671,362.9741,361.2008,361.7794,363.4028,360.3881,359.3987,357.2276,355.1722,nan
1.0342,390.0000,390.0172,389.6372,390.7225,390.1189,388.9636,389.7679,389.2782,387.2472,384.9744,376.0041,376.0041,365.5366,366.4877,361.0941,361.5787,359.5436,364.0095,361.3502,360.4577,357.6576,357.1500,nan
1.0455,390.0000,390.2961,390.1659,390.9221,390.1607,388.6625,389.6501,390.3258,387.3425,384.8389,376.4036,376.4036,366.1930,366.2532,360.6886,362.7080,358.3222,361.8051,360.9546,360.0248,357.8827,358.7295,nan
1.0569,390.0000,390.6888,390.5782,390.8520,389.6822,388.7348,389.5150,390.5488,387.3748,384.8988,377.4694,377.4694,369.4634,362.4054,360.0674,363.0504,358.9190,359.8293,361.4148,360.3061,359.3313,359.8932,nan
1.0683,390.0000,390.9529,391.1623,390.9840,389.5747,388.2973,389.5885,390.9801,387.6178,385.1321,378.1478,378.1478,374.1100,359.6959,360.6870,363.3725,358.8252,357.5780,360.8657,359.9662,359.7044,361.0134,nan
1.0796,390.0000,391.2003,391.3614,390.9648,389.1066,387.7923,389.2400,391.3937,388.3382,383.6286,382.2922,382.2922,374.9299,358.3807,360.2780,362.2219,359.5711,356.9687,361.5927,360.5025,360.6402,361.1143,nan
1.0910,390.0000,391.2336,391.7919,390.7894,388.9291,387.6391,389.4747,391.2013,388.4439,382.1372,382.5666,382.5666,375.6502,359.0308,360.8173,361.2571,358.3406,356.2432,360.2020,360.3367,361.5942,361.9454,nan
1.1024,390.0000,391.5153,391.8858,390.7427,388.6566,387.8149,389.6681,390.8993,389.1718,381.7819,384.2982,384.2982,374.1642,362.3329,360.4903,359.6567,357.7511,356.6224,359.3326,361.3534,362.7039,362.4037,nan
1.1137,390.0000,391.9475,392.1578,390.4707,388.5530,388.4640,389.5206,389.7566,389.4596,381.8965,384.4423,384.4423,372.1940,366.8986,361.0329,359.2578,357.8398,356.3028,357.1418,361.2150,363.3443,364.0580,nan
1.1251,390.0000,391.7661,392.2740,390.5220,388.4002,388.6430,389.4278,389.3013,388.4425,383.6343,384.4747,384.4747,374.9935,368.5008,360.7912,358.5223,358.5067,357.1471,356.1503,361.8222,364.4760,364.5845,nan
1.1365,390.0000,391.5526,392.3380,389.9092,388.3045,389.1393,389.1924,388.6300,387.1541,384.3397,384.4422,384.4422,375.2897,370.1056,361.2003,359.1795,358.4526,356.6650,355.5959,361.7612,364.4332,365.8215,nan
1.1478,390.0000,391.6422,392.3828,389.6087,388.3125,389.4033,389.1964,388.4964,385.9597,386.9052,383.6220,383.6220,377.2182,371.9925,362.3164,358.1646,358.7740,357.1548,356.5353,361.7704,365.2878,365.8596,nan
1.1592,390.0000,391.6087,391.6710,389.4791,388.4012,389.4606,388.6552,388.2842,385.5826,387.2808,382.8309,382.8309,377.4865,373.3821,364.4084,357.7639,357.6648,357.3076,356.6157,360.5542,365.3261,366.4013,nan
1.1706,390.0000,391.6420,391.5649,389.6112,389.1984,389.6256,388.7105,388.1117,385.1306,388.4507,383.1806,383.1806,378.1521,377.2444,364.9045,356.4790,357.3158,357.6774,357.3756,360.1485,366.5265,366.5911,nan
1.1819,390.0000,391.6150,390.3952,389.5756,389.5723,389.6967,388.3277,386.4389,384.8601,388.8468,383.4721,383.4721,378.9014,377.3156,366.1864,356.2966,356.3345,357.8184,358.1309,359.7100,365.9201,367.6639,nan
1.1933,390.0000,391.0263,389.7798,389.4767,389.9156,389.7148,388.2479,384.9497,386.2142,388.7169,385.5459,385.5459,381.3242,377.3467,366.8268,355.8904,356.8078,358.6725,359.5236,360.4923,365.7408,367.5271,nan
1.2046,390.0000,390.5781,389.3120,389.3939,390.0574,389.2258,388.2243,383.7781,386.5920,388.3634,386.1994,386.1994,383.7811,375.3276,367.3839,356.3996,356.3645,358.0151,360.6012,360.7136,364.1779,368.4261,nan
1.2160,390.0000,389.7038,389.1687,389.5369,390.2603,389.2714,388.3062,383.5359,386.8877,387.0732,387.8044,387.8044,385.5314,374.7253,369.4366,358.3877,356.7680,357.6026,361.6203,362.0389,363.5530,368.0868,nan
1.2274,390.0000,389.5013,388.8921,389.8334,390.6518,388.9845,386.9871,383.8147,386.6212,385.8058,388.1273,388.1273,385.6018,375.0763,368.8149,361.8826,355.7580,357.7440,361.8996,362.2672,363.1879,368.8343,nan
1.2387,390.0000,388.4514,388.7677,389.8796,390.8611,388.9403,385.5659,384.1958,386.1116,385.4318,389.3356,389.3356,385.7348,376.1797,369.7976,363.1185,355.7349,359.1510,362.6144,363.4339,364.1251,367.1557,nan
1.2501,390.0000,388.0049,388.2866,390.0313,390.8771,389.0141,384.4171,385.7888,385.8639,385.5804,390.1404,390.1404,384.1278,377.7194,370.0943,364.6852,355.5660,359.6550,362.1335,364.1340,364.0120,365.6057,nan
1.2615,390.0000,387.5476,387.8969,390.1073,390.3326,389.2054,384.1299,386.1432,385.1932,386.3705,390.1855,390.1855,384.3562,377.8503,370.5389,365.2827,356.3876,360.7214,362.3084,364.9574,364.9038,362.4220,nan
1.2728,390.0000,387.4990,388.0556,390.1458,390.4194,388.2000,384.4483,386.6424,384.5627,386.4706,389.8071,389.8071,384.3099,377.2170,371.0862,365.6398,359.6040,359.8782,361.9632,365.3405,364.5590,360.5453,nan
1.2842,390.0000,387.2915,388.2537,390.4274,389.6820,387.0971,384.8593,386.7684,384.7132,386.8525,388.3462,388.3462,384.2765,378.1341,372.1334,368.4021,364.0257,359.7458,363.0706,366.2161,365.3055,359.5463,nan
1.2956,390.0000,387.1093,388.1588,390.0366,389.2791,386.2337,386.5236,386.6367,384.9714,386.9427,386.7789,386.7789,384.1496,378.7603,373.6757,368.8777,366.2562,359.6750,363.2165,365.4834,364.8173,360.3882,nan
1.3069,390.0000,387.5151,388.1662,389.5454,389.1446,386.0366,387.0819,386.4810,386.0393,387.6134,385.9365,385.9365,382.5965,380.1275,374.9378,370.6199,368.5265,361.0132,364.0815,365.2481,364.3515,360.3125,nan
1.3183,390.0000,387.6784,388.1012,388.6463,389.2529,385.9201,387.7962,386.1262,386.4449,388.2578,385.9031,385.9031,381.5030,380.2925,375.4118,371.0770,369.6216,363.6845,363.3608,364.2978,362.8520,361.1762,nan
1.3297,390.0000,388.9231,388.3440,388.5722,388.1423,386.1345,388.2147,385.6759,387.1936,388.5086,385.7793,385.7793,380.7705,380.2840,376.7115,372.7023,370.4275,367.6864,363.4078,364.9556,362.0979,360.8505,nan
