0.3400,0.4229,0.4227,0.4229,0.4228,0.4229,0.4229,0.4202,0.5000,0.5000,0.5000,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.3500,0.4227,0.4229,0.4227,0.4229,0.4228,0.4229,0.4219,0.5000,0.5000,0.5000,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.3600,0.4229,0.4227,0.4229,0.4228,0.4229,0.4229,0.4226,0.4481,0.5000,0.5000,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.3700,0.4227,0.4229,0.4227,0.4229,0.4228,0.4229,0.4228,0.4069,0.5000,0.5000,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.3800,0.4229,0.4227,0.4229,0.4228,0.4229,0.4228,0.4229,0.4114,0.5000,0.5000,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.3900,0.4227,0.4229,0.4227,0.4229,0.4228,0.4229,0.4229,0.4195,0.5000,0.5000,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.4000,0.4229,0.4227,0.4229,0.4228,0.4229,0.4228,0.4229,0.4214,0.5000,0.5000,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.4100,0.4227,0.4229,0.4227,0.4229,0.4228,0.4229,0.4229,0.4225,0.4509,0.5000,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.4200,0.4229,0.4227,0.4229,0.4228,0.4229,0.4228,0.4229,0.4228,0.4065,0.5000,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.4300,0.4227,0.4229,0.4227,0.4229,0.4228,0.4229,0.4229,0.4228,0.4088,0.5000,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.4400,0.4229,0.4227,0.4229,0.4228,0.4229,0.4228,0.4228,0.4229,0.4188,0.5000,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.4500,0.4227,0.4229,0.4227,0.4229,0.4228,0.4228,0.4229,0.4228,0.4209,0.5000,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.4600,0.4229,0.4227,0.4229,0.4228,0.4228,0.4228,0.4228,0.4229,0.4222,0.4536,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.4700,0.4227,0.4229,0.4228,0.4228,0.4228,0.4228,0.4229,0.4228,0.4228,0.4064,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.4800,0.4228,0.4227,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4228,0.4061,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.4900,0.4227,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4228,0.4230,0.4182,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.5000,0.4228,0.4227,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4228,0.4202,0.5000,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.5100,0.4227,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4228,0.4230,0.4220,0.4794,0.1332,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.5200,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4228,0.4227,0.4560,0.1143,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.5300,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4228,0.4230,0.4227,0.4543,0.1129,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.5400,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4228,0.4230,0.4609,0.1182,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.5500,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4228,0.4230,0.4227,0.4620,0.1191,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.5600,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4228,0.4450,0.4629,0.1198,0.1343,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.5700,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4228,0.4230,0.4699,0.4634,0.1202,0.1145,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.5800,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4227,0.4724,0.4633,0.1201,0.1117,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.5900,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4227,0.4229,0.4666,0.4635,0.1203,0.1177,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.6000,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4227,0.4650,0.4633,0.1201,0.1186,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.6100,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4227,0.4437,0.4638,0.4635,0.1203,0.1196,0.1353,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.6200,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4227,0.4229,0.4674,0.4636,0.4633,0.1201,0.1201,0.1148,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.6300,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4227,0.4709,0.4634,0.4635,0.1203,0.1200,0.1106,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.6400,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4227,0.4229,0.4667,0.4634,0.4633,0.1201,0.1203,0.1171,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.6500,0.4228,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4227,0.4648,0.4633,0.4635,0.1203,0.1201,0.1182,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.6600,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4227,0.4426,0.4638,0.4634,0.4633,0.1201,0.1203,0.1195,0.1362,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.6700,0.4228,0.4228,0.4228,0.4228,0.4228,0.4227,0.4229,0.4650,0.4635,0.4633,0.4635,0.1203,0.1201,0.1200,0.1152,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.6800,0.4228,0.4228,0.4228,0.4228,0.4228,0.4229,0.4227,0.4694,0.4634,0.4634,0.4633,0.1201,0.1203,0.1200,0.1095,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.6900,0.4229,0.4228,0.4228,0.4228,0.4229,0.4227,0.4229,0.4667,0.4634,0.4633,0.4635,0.1203,0.1201,0.1203,0.1163,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.7000,0.4228,0.4229,0.4228,0.4229,0.4228,0.4229,0.4227,0.4647,0.4633,0.4634,0.4633,0.1201,0.1203,0.1201,0.1176,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.7100,0.4229,0.4228,0.4229,0.4228,0.4229,0.4227,0.4415,0.4638,0.4634,0.4633,0.4635,0.1203,0.1201,0.1203,0.1193,0.1371,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.7200,0.4228,0.4229,0.4228,0.4229,0.4227,0.4229,0.4627,0.4635,0.4633,0.4634,0.4633,0.1201,0.1203,0.1201,0.1199,0.1158,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.7300,0.4229,0.4228,0.4229,0.4228,0.4229,0.4227,0.4680,0.4634,0.4634,0.4633,0.4634,0.1203,0.1201,0.1203,0.1199,0.1085,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.7400,0.4228,0.4229,0.4228,0.4229,0.4227,0.4229,0.4665,0.4634,0.4633,0.4634,0.4633,0.1201,0.1203,0.1201,0.1203,0.1154,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.7500,0.4229,0.4228,0.4229,0.4228,0.4229,0.4227,0.4647,0.4634,0.4634,0.4633,0.4634,0.1202,0.1201,0.1203,0.1201,0.1171,0.1500,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.7600,0.4228,0.4229,0.4228,0.4229,0.4227,0.4404,0.4637,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1191,0.1379,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.7700,0.4229,0.4228,0.4229,0.4227,0.4229,0.4605,0.4635,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1197,0.1164,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.7800,0.4228,0.4229,0.4228,0.4229,0.4227,0.4666,0.4634,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1199,0.1076,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.7900,0.4229,0.4228,0.4229,0.4227,0.4229,0.4662,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1144,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.8000,0.4228,0.4229,0.4228,0.4229,0.4227,0.4647,0.4634,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1165,0.1500,0.1500,0.1500,0.1500,0.1500,0.0000
0.8100,0.4229,0.4228,0.4229,0.4227,0.4395,0.4637,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1188,0.1386,0.1500,0.1500,0.1500,0.1500,0.0000
0.8200,0.4228,0.4229,0.4228,0.4229,0.4585,0.4634,0.4634,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1195,0.1171,0.1500,0.1500,0.1500,0.1500,0.0000
0.8300,0.4229,0.4228,0.4229,0.4227,0.4652,0.4634,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1198,0.1067,0.1500,0.1500,0.1500,0.1500,0.0000
0.8400,0.4227,0.4229,0.4227,0.4229,0.4659,0.4634,0.4634,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1133,0.1500,0.1500,0.1500,0.1500,0.0000
0.8500,0.4229,0.4227,0.4229,0.4227,0.4648,0.4634,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1200,0.1159,0.1500,0.1500,0.1500,0.1500,0.0000
0.8600,0.4227,0.4229,0.4227,0.4386,0.4637,0.4634,0.4634,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1185,0.1393,0.1500,0.1500,0.1500,0.0000
0.8700,0.4229,0.4227,0.4229,0.4566,0.4634,0.4634,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1193,0.1178,0.1500,0.1500,0.1500,0.0000
0.8800,0.4227,0.4229,0.4227,0.4638,0.4634,0.4634,0.4634,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1198,0.1060,0.1500,0.1500,0.1500,0.0000
0.8900,0.4229,0.4227,0.4229,0.4654,0.4634,0.4634,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1201,0.1122,0.1500,0.1500,0.1500,0.0000
0.9000,0.4227,0.4229,0.4227,0.4648,0.4634,0.4634,0.4634,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1200,0.1153,0.1500,0.1500,0.1500,0.0000
0.9100,0.4229,0.4227,0.4377,0.4637,0.4635,0.4634,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1182,0.1400,0.1500,0.1500,0.0000
0.9200,0.4227,0.4229,0.4547,0.4634,0.4634,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1191,0.1185,0.1500,0.1500,0.0000
0.9300,0.4229,0.4227,0.4624,0.4634,0.4634,0.4634,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1197,0.1054,0.1500,0.1500,0.0000
0.9400,0.4227,0.4229,0.4649,0.4635,0.4634,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1201,0.1109,0.1500,0.1500,0.0000
0.9500,0.4229,0.4227,0.4647,0.4634,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1200,0.1147,0.1500,0.1500,0.0000
0.9600,0.4226,0.4369,0.4637,0.4635,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1177,0.1406,0.1500,0.0000
0.9700,0.4228,0.4529,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1188,0.1193,0.1500,0.0000
0.9800,0.4226,0.4611,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1196,0.1049,0.1500,0.0000
0.9900,0.4228,0.4643,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1200,0.1096,0.1500,0.0000
1.0000,0.4226,0.4646,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1200,0.1140,0.1500,0.0000
1.0100,0.4494,0.4637,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1201,0.1173,0.1500,0.0000
1.0200,0.4799,0.4633,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1185,0.1500,0.0000
1.0300,0.4973,0.4632,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1195,0.1500,0.0000
1.0400,0.5049,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1199,0.1500,0.0000
1.0500,0.5062,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1200,0.1500,0.0000
1.0600,0.5048,0.4760,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1283,0.1500,0.0000
1.0700,0.5038,0.4907,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1484,0.1500,0.0000
1.0800,0.5038,0.4996,0.4632,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1202,0.1637,0.1500,0.0000
1.0900,0.5040,0.5038,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1613,0.1500,0.0000
1.1000,0.5039,0.5049,0.4632,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1202,0.1567,0.1500,0.0000
1.1100,0.5040,0.5043,0.4753,0.4632,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1278,0.1532,0.1500,0.0000
1.1200,0.5039,0.5039,0.4893,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1467,0.1517,0.1500,0.0000
1.1300,0.5040,0.5038,0.4983,0.4632,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1615,0.1508,0.1500,0.0000
1.1400,0.5039,0.5040,0.5031,0.4634,0.4632,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1605,0.1503,0.1500,0.0000
1.1500,0.5040,0.5039,0.5046,0.4632,0.4634,0.4633,0.4634,0.4633,0.4634,0.4633,0.4634,0.1202,0.1201,0.1202,0.1201,0.1202,0.1201,0.1202,0.1202,0.1568,0.1501,0.1500,0.0000
