0.1500,400.0003,399.9869,399.9736,399.9600,399.9467,399.9333,399.9200,399.9067,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7394,399.6970,399.6546,399.6122,399.5698,477.4840,477.0688,478.8592,nan
0.1600,400.0002,399.9869,399.9736,399.9602,399.9467,399.9333,399.9200,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7393,399.6970,399.6546,399.6122,452.3575,478.0239,478.2026,477.1275,nan
0.1700,400.0003,399.9869,399.9736,399.9602,399.9467,399.9333,399.9200,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,399.6970,399.6546,399.6122,470.9270,477.7427,477.8477,478.0427,nan
0.1800,400.0003,399.9869,399.9736,399.9602,399.9467,399.9333,399.9200,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,399.6970,399.6546,399.6122,476.6113,477.9310,478.3853,481.2005,nan
0.1900,400.0002,399.9869,399.9736,399.9602,399.9467,399.9333,399.9200,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,399.6970,399.6546,399.6122,477.0951,478.1472,478.0429,479.3284,nan
0.2000,400.0002,399.9869,399.9736,399.9602,399.9467,399.9333,399.9200,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,399.6970,399.6546,399.6122,477.2541,481.3909,478.3187,478.2009,nan
0.2100,400.0003,399.9869,399.9736,399.9602,399.9469,399.9333,399.9199,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,399.6969,399.6546,447.9658,477.8431,478.2901,477.6723,477.8683,nan
0.2200,400.0003,399.9869,399.9736,399.9602,399.9469,399.9333,399.9198,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,399.6968,399.6546,475.4698,478.1069,478.4950,478.0067,478.0559,nan
0.2300,400.0003,399.9869,399.9736,399.9602,399.9469,399.9333,399.9198,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,399.6968,399.6546,477.7964,478.2373,477.9037,479.0505,478.5113,nan
0.2400,400.0002,399.9869,399.9736,399.9602,399.9469,399.9333,399.9198,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,399.6968,399.6546,477.5661,477.7519,478.1438,478.5182,478.2978,nan
0.2500,400.0003,399.9869,399.9736,399.9602,399.9469,399.9333,399.9198,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,399.6968,399.6546,477.5391,477.9536,477.5432,480.9289,478.1716,nan
0.2600,400.0002,399.9869,399.9736,399.9602,399.9469,399.9334,399.9198,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,399.6968,444.1238,478.0366,477.9608,478.0378,478.7633,477.9327,nan
0.2700,400.0002,399.9869,399.9736,399.9602,399.9469,399.9333,399.9198,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7816,399.7392,399.6968,475.0299,477.6868,478.0462,477.9510,478.6870,478.0786,nan
0.2800,400.0003,399.9869,399.9736,399.9602,399.9469,399.9334,399.9198,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,399.6968,476.8325,481.1481,478.0826,479.2654,478.2900,477.9187,nan
0.2900,400.0003,399.9869,399.9736,399.9602,399.9469,399.9334,399.9198,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,399.6968,477.1277,478.5375,478.1379,478.1293,478.4216,478.0914,nan
0.3000,400.0002,399.9869,399.9736,399.9603,399.9469,399.9334,399.9198,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,399.6968,477.8247,478.9477,477.8065,478.3217,477.9343,482.3466,nan
0.3100,400.0003,399.9869,399.9736,399.9602,399.9468,399.9334,399.9200,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7816,399.7393,440.7142,477.4601,477.6461,478.0601,477.7619,478.2370,479.4436,nan
0.3200,400.0002,399.9869,399.9736,399.9602,399.9468,399.9334,399.9200,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7816,399.7392,477.3570,477.3212,478.2442,477.9084,478.3450,477.9815,479.0402,nan
0.3300,400.0002,399.9869,399.9736,399.9602,399.9467,399.9334,399.9201,399.9065,399.8931,399.8798,399.8664,399.8664,399.8241,399.7816,399.7392,478.9991,477.8845,477.6686,481.2545,477.9753,478.2853,477.8186,nan
0.3400,400.0003,399.9869,399.9736,399.9602,399.9467,399.9334,399.9200,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,484.2396,477.7405,478.2720,478.5020,478.4573,477.9046,478.4898,nan
0.3500,400.0003,399.9869,399.9736,399.9602,399.9467,399.9334,399.9201,399.9065,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,399.7392,477.6461,478.0491,477.7471,478.8193,478.0199,479.8756,477.7609,nan
0.3600,400.0002,399.9869,399.9736,399.9601,399.9467,399.9334,399.9201,399.9066,399.8931,399.8798,399.8664,399.8664,399.8241,399.7817,437.6587,478.4335,477.6247,478.1757,477.8937,478.3585,478.4288,478.4281,nan
0.3700,400.0002,399.9869,399.9736,399.9601,399.9467,399.9334,399.9200,399.9066,399.8931,399.8798,399.8664,399.8664,399.8241,399.7817,471.4691,478.1125,478.0350,477.6023,478.4479,477.8959,478.5968,477.8822,nan
0.3800,400.0002,399.9869,399.9736,399.9601,399.9467,399.9334,399.9201,399.9067,399.8931,399.8798,399.8665,399.8665,399.8240,399.7817,475.6838,478.0062,477.8203,478.7674,477.7599,480.0753,477.8105,478.5953,nan
0.3900,400.0002,399.9869,399.9736,399.9601,399.9467,399.9334,399.9201,399.9067,399.8931,399.8798,399.8664,399.8664,399.8241,399.7816,477.3035,478.7565,483.5784,477.9070,478.5749,478.1235,478.4734,477.9010,nan
0.4000,400.0002,399.9869,399.9736,399.9600,399.9467,399.9334,399.9201,399.9067,399.8931,399.8798,399.8665,399.8665,399.8241,399.7817,477.5944,478.5860,478.5657,478.3031,477.8791,480.0477,477.8623,478.4917,nan
0.4100,400.0003,399.9869,399.9735,399.9600,399.9467,399.9334,399.9201,399.9067,399.8933,399.8798,399.8665,399.8665,399.8241,434.9011,477.4745,477.8587,478.7335,477.6855,478.4613,478.3222,478.5360,477.7761,nan
0.4200,400.0002,399.9869,399.9734,399.9600,399.9467,399.9334,399.9201,399.9067,399.8933,399.8798,399.8665,399.8665,399.8241,471.7288,478.3762,478.4419,477.9688,478.2266,477.7247,478.8133,477.8782,478.4897,nan
0.4300,400.0003,399.9869,399.9734,399.9600,399.9467,399.9334,399.9201,399.9067,399.8933,399.8798,399.8664,399.8664,399.8241,475.6230,478.1507,478.0496,478.9205,477.7975,478.3698,477.8207,479.7235,477.8516,nan
0.4400,400.0002,399.9869,399.9734,399.9600,399.9467,399.9334,399.9201,399.9067,399.8933,399.8798,399.8665,399.8665,399.8240,477.2574,478.0759,478.2341,478.3052,483.0042,477.7416,478.6985,478.1409,478.5111,nan
0.4500,400.0003,399.9869,399.9734,399.9600,399.9467,399.9334,399.9201,399.9067,399.8933,399.8798,399.8664,399.8664,399.8241,477.5691,477.8883,477.9110,479.0206,478.4336,479.4114,477.7528,478.7571,477.8726,nan
0.4600,400.0002,399.9868,399.9734,399.9600,399.9467,399.9334,399.9200,399.9067,399.8934,399.8799,399.8665,399.8665,432.3991,477.6797,478.5359,478.2314,478.0971,479.5226,477.9709,478.6216,477.8816,478.5664,nan
0.4700,400.0003,399.9868,399.9734,399.9600,399.9467,399.9334,399.9200,399.9067,399.8933,399.8799,399.8664,399.8664,471.2357,478.3729,478.3195,478.2028,478.6952,477.9727,478.3639,477.6922,478.7759,477.8975,nan
0.4800,400.0003,399.9867,399.9734,399.9600,399.9467,399.9334,399.9200,399.9067,399.8933,399.8800,399.8665,399.8665,476.4522,477.8590,478.2484,478.6983,478.0172,478.9562,477.6085,478.5857,477.8238,480.2544,nan
0.4900,400.0003,399.9867,399.9734,399.9600,399.9467,399.9334,399.9201,399.9067,399.8934,399.8800,399.8664,399.8664,478.5226,478.2501,477.9662,478.1958,478.5903,477.9230,482.2780,477.7251,478.7048,478.3735,nan
0.5000,400.0002,399.9867,399.9734,399.9600,399.9467,399.9334,399.9200,399.9067,399.8934,399.8800,399.8664,399.8664,478.6702,477.8321,478.1110,478.3383,477.9674,479.8507,478.1043,478.5645,477.7720,479.0498,nan
0.5100,400.0001,399.9867,399.9734,399.9600,399.9467,399.9334,399.9201,399.9067,399.8934,399.8800,411.4449,411.4449,477.6713,478.5433,478.0307,478.2104,478.6784,478.1117,479.0936,477.6517,478.6428,477.8220,nan
0.5200,400.0001,399.9867,399.9734,399.9600,399.9467,399.9334,399.9201,399.9067,399.8933,399.8800,426.7945,426.7945,477.9796,478.0153,478.4098,478.5716,478.0441,479.0466,477.7650,478.5341,477.7294,478.9304,nan
0.5300,400.0000,399.9867,399.9734,399.9600,399.9467,399.9334,399.9201,399.9067,399.8933,399.8800,428.9485,428.9485,477.6391,478.3119,478.4053,478.1920,478.7999,477.8918,479.1212,477.6944,479.1625,477.8450,nan
0.5400,400.0000,399.9867,399.9734,399.9600,399.9467,399.9334,399.9201,399.9067,399.8933,399.8800,429.4175,429.4175,478.2730,477.9515,478.3989,478.3036,478.0673,478.8703,477.8189,481.6483,477.9044,478.8751,nan
0.5500,400.0000,399.9867,399.9734,399.9600,399.9467,399.9333,399.9201,399.9067,399.8933,399.8800,429.3043,429.3043,477.8512,478.7865,478.1323,478.1112,479.1516,477.8807,479.1844,477.9679,478.7469,477.7452,nan
0.5600,400.0000,399.9867,399.9734,399.9600,399.9467,399.9334,399.9200,399.9067,399.8933,410.8147,429.3856,429.3856,461.3787,478.1698,478.4033,478.3615,478.0623,478.8695,477.8706,478.9359,477.6636,478.7453,nan
0.5700,400.0000,399.9867,399.9734,399.9600,399.9467,399.9334,399.9200,399.9067,399.8933,426.5410,429.4305,429.4305,438.3650,478.4950,478.3862,478.1988,478.7752,477.8830,479.1223,477.8151,478.7042,477.6369,nan
0.5800,399.9999,399.9866,399.9734,399.9600,399.9467,399.9334,399.9200,399.9067,399.8933,429.7929,429.4086,429.4086,432.7175,478.0025,478.3052,478.5212,477.9986,478.9997,477.7919,479.5041,477.6937,478.6395,nan
0.5900,400.0000,399.9866,399.9734,399.9600,399.9467,399.9334,399.9201,399.9067,399.8933,429.5843,429.5288,429.5288,430.0115,478.4340,478.1511,478.2074,478.6275,477.9801,479.0127,477.6619,481.1547,477.5876,nan
0.6000,399.9999,399.9866,399.9734,399.9600,399.9467,399.9334,399.9200,399.9067,399.8933,429.3343,429.4523,429.4523,429.9904,477.9915,478.4818,478.7683,477.9526,478.8450,477.7820,479.2473,478.2236,478.6151,nan
0.6100,400.0000,399.9866,399.9733,399.9600,399.9467,399.9333,399.9201,399.9067,410.2221,429.3924,429.4852,429.4852,429.6510,463.1449,478.3824,478.2268,478.6278,477.9055,479.0118,477.7260,479.2254,477.5616,nan
0.6200,400.0000,399.9866,399.9733,399.9600,399.9467,399.9334,399.9200,399.9067,426.2276,429.4370,429.4487,429.4487,429.7285,441.4491,478.5100,478.5668,477.9694,478.9170,477.7962,479.2260,477.7343,478.5695,nan
0.6300,400.0000,399.9866,399.9733,399.9600,399.9467,399.9334,399.9200,399.9067,430.5929,429.4096,429.5346,429.5346,429.6342,434.7699,478.1771,478.2050,478.7713,477.8947,479.2984,477.7754,479.1181,477.5576,nan
0.6400,400.0000,399.9866,399.9733,399.9600,399.9467,399.9334,399.9201,399.9067,429.8626,429.5270,429.4415,429.4415,429.6846,430.7529,478.3074,478.4285,478.0667,478.7960,477.8886,479.1926,477.6340,482.3350,nan
0.6500,400.0000,399.9866,399.9733,399.9600,399.9467,399.9334,399.9201,399.9067,429.4022,429.4582,429.4957,429.4957,429.5997,430.2675,478.3741,478.1370,478.6285,477.8680,479.0880,477.7402,478.9847,478.6761,nan
0.6600,400.0000,399.9866,399.9733,399.9600,399.9467,399.9334,399.9200,409.6649,429.4084,429.4916,429.4553,429.4553,429.6472,429.7359,464.6582,478.5138,478.0216,478.8289,477.8378,479.1459,477.6689,479.3729,nan
0.6700,400.0000,399.9866,399.9733,399.9600,399.9467,399.9333,399.9201,425.8630,429.4420,429.4474,429.5174,429.5174,429.5519,429.7535,444.3178,478.2875,478.6990,477.8796,479.0772,477.6927,479.1068,477.3567,nan
0.6800,400.0000,399.9866,399.9733,399.9600,399.9467,399.9334,399.9201,431.3412,429.4085,429.5353,429.4662,429.4662,429.5381,429.6389,436.7848,478.4850,478.0976,479.0418,477.8223,479.1050,477.6728,479.3530,nan
0.6900,400.0000,399.9866,399.9733,399.9600,399.9467,399.9334,399.9200,430.2436,429.5241,429.4473,429.5516,429.5516,429.5093,429.5470,431.6507,478.1603,478.6465,477.9853,479.0180,477.6936,480.4126,477.6356,nan
0.7000,400.0000,399.9866,399.9733,399.9600,399.9467,399.9334,399.9200,429.5139,429.4650,429.5013,429.4756,429.4756,429.5540,429.8374,430.5921,478.3376,478.0146,478.8806,477.7942,479.0309,478.0249,479.4199,nan
0.7100,400.0000,399.9866,399.9733,399.9599,399.9467,399.9334,409.1408,429.4472,429.4959,429.4562,429.5163,429.5163,429.4932,429.6998,429.8929,465.9385,478.6784,477.9177,479.0110,477.6756,479.5156,477.6100,nan
0.7200,400.0000,399.9866,399.9733,399.9599,399.9467,399.9334,425.4549,429.4448,429.4483,429.5192,429.4609,429.4609,429.5390,429.5921,429.6869,447.0823,478.1414,478.8927,477.7773,479.0848,477.6917,479.4504,nan
0.7300,400.0000,399.9866,399.9733,399.9599,399.9466,399.9334,432.0319,429.4098,429.5344,429.4685,429.5075,429.5075,429.4705,429.4898,429.7173,438.7998,478.8357,477.9449,479.0119,477.6939,479.3809,477.7007,nan
0.7400,400.0000,399.9866,399.9733,399.9600,399.9467,399.9333,430.7180,429.5192,429.4546,429.5521,429.4426,429.4426,429.4219,429.5718,429.4968,432.7181,478.1280,478.8904,477.8007,480.0143,477.6816,479.3996,nan
0.7500,400.0000,399.9866,399.9733,399.9600,399.9466,399.9333,429.6634,429.4729,429.5046,429.4812,429.4911,429.4911,429.6937,429.5194,429.6402,431.0449,478.6010,477.9469,478.9793,477.8510,479.3870,477.6279,nan
0.7600,400.0000,399.9866,399.9733,399.9600,399.9466,408.6475,429.5138,429.4972,429.4590,429.5207,429.4457,429.4457,429.5817,429.5557,429.5365,430.1338,467.2055,478.8690,477.7244,479.2991,477.6901,479.4122,nan
0.7700,399.9999,399.9866,399.9733,399.9599,399.9466,425.0102,429.4515,429.4507,429.5189,429.4629,429.5035,429.5035,429.5014,429.4474,429.6661,429.7447,449.7073,477.9592,478.9489,477.7204,479.3499,477.6868,nan
0.7800,399.9999,399.9866,399.9733,399.9599,399.9466,432.6603,429.4166,429.5314,429.4722,429.5099,429.4461,429.4461,429.4588,429.5371,429.4549,429.8953,440.8345,478.9057,477.7827,479.2871,477.6955,479.4103,nan
0.7900,400.0000,399.9866,399.9733,399.9599,399.9466,431.2757,429.5128,429.4626,429.5502,429.4459,429.4802,429.4802,429.5031,429.3821,429.6494,429.5439,433.9124,477.9448,479.6990,477.7559,479.3767,477.6732,nan
0.8000,400.0000,399.9866,399.9733,399.9600,399.9466,429.8444,429.4822,429.5053,429.4876,429.4935,429.5324,429.5324,429.4665,429.5074,429.4770,429.7704,431.6511,478.7538,477.8678,479.2735,477.6694,479.4077,nan
0.8100,400.0000,399.9866,399.9733,399.9599,408.1833,429.6122,429.4962,429.4632,429.5223,429.4479,429.5232,429.5232,429.5064,429.4240,429.6366,429.5016,430.4431,468.3354,479.0953,477.7216,479.3097,477.6891,nan
0.8200,400.0000,399.9866,399.9733,399.9599,424.5350,429.4659,429.4558,429.5166,429.4661,429.5035,429.4567,429.4567,429.4241,429.5608,429.4349,429.7505,429.8200,452.1274,477.8085,479.2576,477.6666,479.3637,nan
0.8300,400.0000,399.9866,399.9733,399.9599,433.2233,429.4314,429.5267,429.4775,429.5100,429.4496,429.4721,429.4721,429.5070,429.4312,429.6897,429.4412,429.9077,442.7825,479.1554,477.7331,479.3494,477.6692,nan
0.8400,400.0000,399.9866,399.9733,399.9599,431.9067,429.5057,429.4731,429.5465,429.4500,429.4819,429.4463,429.4463,429.4448,429.5732,429.4165,429.7450,429.4459,435.6972,477.8009,479.2843,477.6959,479.3860,nan
0.8500,400.0000,399.9866,399.9733,399.9599,430.0514,429.4942,429.5040,429.4955,429.4935,429.5282,429.4659,429.4659,429.3719,429.4288,429.6247,429.4647,429.7978,432.5001,479.0825,477.7367,479.3591,477.6696,nan
0.8600,400.0000,399.9866,399.9733,407.7463,429.7459,429.4933,429.4704,429.5219,429.4512,429.5312,429.4490,429.4490,429.3804,429.5739,429.3936,429.7414,429.4223,430.7639,469.4457,479.2385,477.6965,479.3034,nan
0.8700,399.9999,399.9866,399.9733,424.0350,429.4892,429.4647,429.5128,429.4715,429.5015,429.4625,429.4569,429.4569,429.5076,429.4095,429.6280,429.4027,429.7825,429.8823,454.5817,477.7233,479.3159,477.6505,nan
0.8800,399.9999,399.9866,399.9733,433.7186,429.4562,429.5207,429.4857,429.5083,429.4542,429.4752,429.4484,429.4484,429.4436,429.6442,429.4106,429.6853,429.3624,430.1202,444.7919,479.2633,477.6776,479.3501,nan
0.8900,400.0000,399.9866,399.9733,432.6008,429.4984,429.4872,429.5411,429.4567,429.4815,429.4483,429.4508,429.4508,429.5133,429.4701,429.6634,429.3070,430.2959,429.4958,436.6005,477.7272,479.3308,477.6890,nan
0.9000,400.0000,399.9866,399.9733,430.2784,429.5098,429.5009,429.5061,429.4917,429.5260,429.4669,429.4442,429.4442,429.4302,429.4953,429.4173,429.6383,429.5918,429.9954,433.1199,479.1915,477.6914,479.3647,nan
0.9100,400.0000,399.9866,407.3348,429.9171,429.4885,429.4815,429.5195,429.4572,429.5359,429.4505,429.4482,429.4482,429.5100,429.3612,429.6668,429.3102,429.8088,429.4306,431.2183,470.4560,479.2892,477.6888,nan
0.9200,399.9999,399.9866,423.5151,429.5222,429.4781,429.5075,429.4803,429.4979,429.4694,429.4588,429.4558,429.4558,429.4387,429.5662,429.3775,429.6474,429.3264,429.9946,430.1127,456.7601,477.6671,479.3155,nan
0.9300,400.0000,399.9866,434.1451,429.4926,429.5132,429.4978,429.5051,429.4614,429.4770,429.4505,429.4452,429.4452,429.5813,429.4190,429.6329,429.3261,429.8564,429.3789,430.2111,446.7474,479.3023,477.6587,nan
0.9400,400.0000,399.9866,433.3477,429.4915,429.5052,429.5341,429.4668,429.4792,429.4524,429.4532,429.4489,429.4489,429.4747,429.5995,429.3604,430.1715,429.3238,429.9696,429.4991,437.9890,477.6904,479.3303,nan
0.9500,400.0000,399.9866,430.5200,429.5291,429.4959,429.5202,429.4883,429.5266,429.4657,429.4469,429.4341,429.4341,429.5535,429.4187,429.5127,429.5304,429.8166,429.3948,430.0668,434.0110,479.2652,477.6875,nan
0.9600,400.0000,406.9474,430.1274,429.4820,429.4970,429.5153,429.4667,429.5370,429.4540,429.4502,429.4479,429.4479,429.4281,429.5977,429.2820,429.7152,429.3160,429.9499,429.4346,431.6512,471.3790,479.3072,nan
0.9700,400.0000,422.9795,429.5654,429.4965,429.5007,429.4930,429.4928,429.4782,429.4585,429.4579,429.4302,429.4302,429.5082,429.4063,429.5801,429.3136,429.8388,429.3532,430.0709,430.3367,458.7794,477.6622,nan
0.9800,400.0000,434.5026,429.5423,429.5043,429.5143,429.5003,429.4719,429.4771,429.4546,429.4485,429.4719,429.4719,429.4250,429.5726,429.3317,429.7854,429.3367,429.9234,429.3681,430.2949,448.6701,479.3051,nan
0.9900,399.9999,434.1374,429.4856,429.5279,429.5257,429.4809,429.4753,429.4591,429.4532,429.4525,429.4385,429.4385,429.5317,429.3718,430.0683,429.3658,429.8678,429.2957,430.0193,429.5497,439.4309,477.6815,nan
1.0000,400.0000,430.7711,429.5528,429.4892,429.5383,429.4833,429.5312,429.4626,429.4516,429.4371,429.4583,429.4583,429.4221,429.5570,429.5183,429.6890,429.3487,429.8760,429.3768,430.1365,435.0067,479.2478,nan
1.0100,409.4676,430.3778,429.4740,429.5173,429.5094,429.4802,429.5343,429.4597,429.4499,429.4516,429.4200,429.4200,429.5315,429.3435,429.6340,429.2934,429.8489,429.3126,430.0093,429.4375,432.1444,467.4367,nan
1.0200,431.5781,429.6188,429.5205,429.4924,429.5102,429.4861,429.4903,429.4553,429.4621,429.4335,429.4472,429.4472,429.4000,429.5177,429.3526,429.7583,429.3245,429.9114,429.3349,430.1129,430.6430,443.6620,nan
1.0300,448.0463,429.6070,429.4940,429.5356,429.4939,429.4863,429.4752,429.4607,429.4493,429.4744,429.4149,429.4149,429.4644,429.3416,429.7176,429.3398,429.8475,429.3214,429.9679,429.3595,430.3966,423.9238,nan
1.0400,448.3515,429.4814,429.5558,429.5158,429.4995,429.4696,429.4686,429.4502,429.4581,429.4440,429.4525,429.4525,429.3426,429.9651,429.3739,429.7869,429.3358,429.9181,429.2958,430.0563,429.6240,402.6901,nan
1.0500,443.2671,429.5811,429.4809,429.5611,429.4767,429.5402,429.4577,429.4583,429.4375,429.4635,429.4074,429.4074,429.4574,429.5091,429.7151,429.3504,429.7557,429.3309,429.9357,429.3793,430.1499,394.2095,nan
1.0600,442.6457,432.1784,429.5430,429.5017,429.4982,429.5278,429.4688,429.4463,429.4574,429.4241,429.4505,429.4505,429.3329,429.5577,429.3511,429.7656,429.2927,429.9057,429.3077,430.0589,424.9389,386.4307,nan
1.0700,441.6185,438.1799,429.4828,429.5323,429.4780,429.5070,429.4495,429.4683,429.4342,429.4528,429.3960,429.3960,429.4526,429.3574,429.6845,429.3489,429.8322,429.3053,429.9518,429.3470,413.2959,385.0552,nan
1.0800,441.4658,442.2466,429.5622,429.4860,429.5051,429.4715,429.4695,429.4465,429.4791,429.4186,429.4385,429.4385,429.3312,429.6034,429.3527,429.7795,429.3234,429.8900,429.3079,430.0059,402.8312,383.2236,nan
1.0900,441.3992,442.7512,429.5045,429.5230,429.4624,429.4825,429.4439,429.4655,429.4464,429.4574,429.3785,429.3785,429.8511,429.3429,429.7063,429.3471,429.8379,429.3298,429.9584,429.3059,392.6694,383.0937,nan
1.1000,441.3969,441.7788,429.5889,429.4686,429.5541,429.4513,429.4674,429.4342,429.4706,429.4119,429.4291,429.4291,429.4826,429.6058,429.3543,429.7738,429.3329,429.8263,429.3320,429.9402,387.5092,383.0149,nan
1.1100,441.3769,441.6029,432.0394,429.5212,429.5173,429.4824,429.4396,429.4648,429.4251,429.4563,429.3642,429.3642,429.4671,429.3387,429.6877,429.3455,429.8240,429.2919,429.9568,425.1277,384.5181,382.7053,nan
1.1200,441.3545,441.4273,437.6920,429.4685,429.5283,429.4421,429.4771,429.4309,429.4603,429.4010,429.4204,429.4204,429.3614,429.6090,429.3434,429.7597,429.3284,429.8759,429.3157,413.7898,383.0328,383.0729,nan
1.1300,441.3992,441.3939,441.6605,429.5287,429.4661,429.4828,429.4395,429.4854,429.4191,429.4454,429.3591,429.3591,429.5692,429.3419,429.6625,429.3399,429.8257,429.3092,429.9314,402.6056,383.1068,382.5597,nan
1.1400,441.4007,441.4087,442.4560,429.4536,429.5014,429.4360,429.4749,429.4442,429.4643,429.3832,429.5664,429.5664,429.3735,429.6115,429.3190,429.7597,429.3408,429.8816,429.3354,392.6345,382.4730,383.0155,nan
1.1500,441.3905,441.4138,441.7762,429.5733,429.4435,429.4810,429.4274,429.4789,429.4129,429.4362,429.4083,429.4083,429.5668,429.3399,429.6642,429.3379,429.8406,429.3329,429.8461,386.6131,382.9516,382.4990,nan
1.1600,441.3781,441.3970,441.5513,431.8944,429.5009,429.4313,429.4740,429.4217,429.4637,429.3690,429.4196,429.4196,429.3694,429.5951,429.3306,429.7476,429.3416,429.8799,425.4202,384.0099,382.4695,382.9980,nan
1.1700,441.3929,441.3735,441.4054,437.2151,429.4333,429.4905,429.4234,429.4689,429.4021,429.4278,429.3592,429.3592,429.5667,429.3374,429.6845,429.3239,429.8064,429.3368,414.3682,382.7327,382.9608,382.4585,nan
